date,tmax,tmin,precip
1986-10-25 06:00:00+00:00,19.1435,7.9935,0.0
1986-10-26 06:00:00+00:00,19.793499,6.6935,0.0
1986-10-27 06:00:00+00:00,22.3435,6.2435,0.0
1986-10-28 06:00:00+00:00,24.4435,10.0435,0.0
1986-10-29 06:00:00+00:00,19.6435,9.9935,0.0
1986-10-30 06:00:00+00:00,21.1935,9.6935,0.0
1986-10-31 06:00:00+00:00,21.793499,10.5935,0.0
1986-11-01 06:00:00+00:00,16.9935,11.2435,1.4000001
1986-11-02 06:00:00+00:00,14.2935,7.7435,1.2
1986-11-03 06:00:00+00:00,13.0935,6.9935,7.8999996
1986-11-04 06:00:00+00:00,13.143499,3.7935,20.000002
1986-11-05 06:00:00+00:00,15.2435,2.4435,0.0
1986-11-06 06:00:00+00:00,18.5935,4.9435,0.0
1986-11-07 06:00:00+00:00,18.793499,8.4435,0.0
1986-11-08 06:00:00+00:00,17.8935,5.2935004,0.0
1986-11-09 06:00:00+00:00,11.6935,3.4935,0.0
1986-11-10 06:00:00+00:00,15.5935,3.2435,0.0
1986-11-11 06:00:00+00:00,10.4435,-3.5565,0.0
1986-11-12 06:00:00+00:00,8.2435,-3.4565,0.0
1986-11-13 06:00:00+00:00,-1.6065,-6.5065,1.3000001
1986-11-14 06:00:00+00:00,15.6935,-2.1065,0.0
1986-11-15 06:00:00+00:00,19.3435,5.8935003,0.0
1986-11-16 06:00:00+00:00,20.7435,11.9435,0.0
1986-11-17 06:00:00+00:00,22.5935,11.4935,0.0
1986-11-18 06:00:00+00:00,15.7935,7.5935,0.0
1986-11-19 06:00:00+00:00,21.4935,5.3435,3.6000001
1986-11-20 06:00:00+00:00,14.143499,5.5935,0.0
1986-11-21 06:00:00+00:00,15.6935,3.4935,0.0
1986-11-22 06:00:00+00:00,20.6935,7.2935004,0.0
1986-11-23 06:00:00+00:00,8.0935,3.0935,2.2
1986-11-24 06:00:00+00:00,9.8435,-1.4565,0.0
1986-11-25 06:00:00+00:00,15.0935,0.9435,0.0
1986-11-26 06:00:00+00:00,9.3435,0.9435,0.0
1986-11-27 06:00:00+00:00,12.9935,-1.8565,0.0
1986-11-28 06:00:00+00:00,17.4435,-0.2565,0.0
1986-11-29 06:00:00+00:00,19.0935,1.7435,0.0
1986-11-30 06:00:00+00:00,15.143499,4.6935,0.0
1986-12-01 06:00:00+00:00,9.0435,1.3435,0.0
1986-12-02 06:00:00+00:00,15.0435,1.5935,0.0
1986-12-03 06:00:00+00:00,10.0935,1.4935,0.0
1986-12-04 06:00:00+00:00,7.5935,1.2435,0.0
1986-12-05 06:00:00+00:00,9.643499,4.5435004,0.0
1986-12-06 06:00:00+00:00,11.4435,7.3435,4.7999997
1986-12-07 06:00:00+00:00,18.793499,5.7935004,1.4000001
1986-12-08 06:00:00+00:00,12.2435,3.6435,13.899999
1986-12-09 06:00:00+00:00,6.5935,0.2935,0.0
1986-12-10 06:00:00+00:00,-0.1065,-4.2064996,8.3
1986-12-11 06:00:00+00:00,2.3435,-4.7064996,0.0
1986-12-12 06:00:00+00:00,9.4935,-7.7565,0.0
1986-12-13 06:00:00+00:00,8.0435,-2.3565,0.0
1986-12-14 06:00:00+00:00,10.9935,0.6435,0.0
1986-12-15 06:00:00+00:00,15.7435,-1.6565,0.0
1986-12-16 06:00:00+00:00,13.8435,0.8935,0.0
1986-12-17 06:00:00+00:00,11.5435,3.3435,2.8000002
1986-12-18 06:00:00+00:00,2.9935,-0.056500003,17.2
1986-12-19 06:00:00+00:00,10.7935,-0.8565,0.0
1986-12-20 06:00:00+00:00,10.643499,-2.5065,0.0
1986-12-21 06:00:00+00:00,4.8935003,2.0435,10.2
1986-12-22 06:00:00+00:00,3.3935,0.6435,19.299997
1986-12-23 06:00:00+00:00,8.5435,0.1935,0.9
1986-12-24 06:00:00+00:00,9.5435,-0.9065,0.2
1986-12-25 06:00:00+00:00,9.0435,0.7935,0.4
1986-12-26 06:00:00+00:00,9.6935,-3.4065,0.0
1986-12-27 06:00:00+00:00,9.7435,-3.5065,0.0
1986-12-28 06:00:00+00:00,9.7935,-0.7565,0.6
1986-12-29 06:00:00+00:00,12.0435,0.4935,0.3
1986-12-30 06:00:00+00:00,13.643499,-2.1065,0.0
1986-12-31 06:00:00+00:00,10.5435,-0.4065,0.0
1987-01-01 06:00:00+00:00,6.6435003,-2.7565,0.0
1987-01-02 06:00:00+00:00,14.9935,-0.9565,0.0
1987-01-03 06:00:00+00:00,10.4935,-0.4565,0.0
1987-01-04 06:00:00+00:00,14.143499,-1.1565,0.0
1987-01-05 06:00:00+00:00,15.1935,2.6935,0.0
1987-01-06 06:00:00+00:00,15.0435,3.7935,0.0
1987-01-07 06:00:00+00:00,8.0935,0.9435,0.0
1987-01-08 06:00:00+00:00,6.4435,2.8435,1.0
1987-01-09 06:00:00+00:00,9.2935,-0.8565,0.0
1987-01-10 06:00:00+00:00,11.1935,-2.8065,0.0
1987-01-11 06:00:00+00:00,14.393499,-4.5065,0.0
1987-01-12 06:00:00+00:00,17.293499,-0.7565,0.0
1987-01-13 06:00:00+00:00,17.043499,-0.9565,0.0
1987-01-14 06:00:00+00:00,15.0935,3.1435,0.0
1987-01-15 06:00:00+00:00,4.6935,-0.20650001,0.4
1987-01-16 06:00:00+00:00,0.6435,-2.5065,1.8000002
1987-01-17 06:00:00+00:00,-2.6565,-8.4565,13.900001
1987-01-18 06:00:00+00:00,-4.0065,-9.7565,0.3
1987-01-19 06:00:00+00:00,-0.8565,-10.2065,0.0
1987-01-20 06:00:00+00:00,-1.9065,-9.7565,0.0
1987-01-21 06:00:00+00:00,1.1935,-10.1565,0.0
1987-01-22 06:00:00+00:00,3.8435,-11.8065,0.0
1987-01-23 06:00:00+00:00,9.4935,-2.4565,0.0
1987-01-24 06:00:00+00:00,10.9435,-1.6565,0.0
1987-01-25 06:00:00+00:00,16.4935,-0.30650002,0.0
1987-01-26 06:00:00+00:00,16.4935,2.7435,0.0
1987-01-27 06:00:00+00:00,19.9435,3.9435,0.0
1987-01-28 06:00:00+00:00,22.1935,1.2935,0.0
1987-01-29 06:00:00+00:00,17.793499,6.7435,0.0
1987-01-30 06:00:00+00:00,14.0935,2.1435,0.0
1987-01-31 06:00:00+00:00,14.7435,6.0935,2.4
1987-02-01 06:00:00+00:00,16.4935,1.6935,0.0
1987-02-02 06:00:00+00:00,21.9935,4.7935004,0.0
1987-02-03 06:00:00+00:00,19.1435,3.7435,0.0
1987-02-04 06:00:00+00:00,20.543499,5.1435003,0.3
1987-02-05 06:00:00+00:00,9.5435,2.7435,10.3
1987-02-06 06:00:00+00:00,9.643499,0.44349998,0.0
1987-02-07 06:00:00+00:00,18.0935,-0.9065,0.0
1987-02-08 06:00:00+00:00,14.5935,2.4435,0.0
1987-02-09 06:00:00+00:00,13.1935,-2.1565,0.0
1987-02-10 06:00:00+00:00,22.1435,3.7435,0.0
1987-02-11 06:00:00+00:00,23.7435,5.1935,0.0
1987-02-12 06:00:00+00:00,19.5935,7.5435004,0.0
1987-02-13 06:00:00+00:00,22.543499,8.7435,0.0
1987-02-14 06:00:00+00:00,21.1435,7.8435,0.2
1987-02-15 06:00:00+00:00,10.5935,5.1435003,0.0
1987-02-16 06:00:00+00:00,9.5935,1.7435,3.0000002
1987-02-17 06:00:00+00:00,9.0435,1.8935,2.1999998
1987-02-18 06:00:00+00:00,9.2435,-0.5565,0.8
1987-02-19 06:00:00+00:00,2.1935,-0.30650002,11.0
1987-02-20 06:00:00+00:00,1.8935,-0.9565,3.8
1987-02-21 06:00:00+00:00,2.6935,-1.3565,3.9
1987-02-22 06:00:00+00:00,9.6935,-4.4564996,0.0
1987-02-23 06:00:00+00:00,10.9935,-0.4065,4.4
1987-02-24 06:00:00+00:00,13.5935,5.7435,3.1999998
1987-02-25 06:00:00+00:00,8.143499,5.9935,0.4
1987-02-26 06:00:00+00:00,14.143499,6.7435,2.3999999
1987-02-27 06:00:00+00:00,13.5935,2.5435,7.2000003
1987-02-28 06:00:00+00:00,12.6935,0.3435,0.0
1987-03-01 06:00:00+00:00,13.5935,-0.5565,0.0
1987-03-02 06:00:00+00:00,15.9935,1.0435,0.0
1987-03-03 06:00:00+00:00,16.4435,3.0435,0.0
1987-03-04 06:00:00+00:00,16.8435,3.8435,0.0
1987-03-05 06:00:00+00:00,19.8935,4.3435,0.0
1987-03-06 06:00:00+00:00,22.043499,4.0935,0.0
1987-03-07 06:00:00+00:00,17.6435,4.7935004,0.0
1987-03-08 06:00:00+00:00,18.3935,3.6935,0.0
1987-03-09 06:00:00+00:00,13.893499,2.2935,0.0
1987-03-10 06:00:00+00:00,8.5935,-0.30650002,0.0
1987-03-11 06:00:00+00:00,15.3435,1.8435,0.0
1987-03-12 06:00:00+00:00,17.5935,3.5935,0.3
1987-03-13 06:00:00+00:00,19.8935,4.2935004,0.0
1987-03-14 06:00:00+00:00,24.3935,8.0935,0.0
1987-03-15 06:00:00+00:00,21.3935,6.4435,0.0
1987-03-16 06:00:00+00:00,18.1935,9.7435,1.2
1987-03-17 06:00:00+00:00,14.1935,4.9435,1.0
1987-03-18 06:00:00+00:00,18.6935,3.1435,0.0
1987-03-19 06:00:00+00:00,21.4435,6.9435,0.0
1987-03-20 06:00:00+00:00,23.7435,8.143499,0.0
1987-03-21 06:00:00+00:00,20.543499,5.2435,0.0
1987-03-22 06:00:00+00:00,23.293499,9.8435,5.5999994
1987-03-23 06:00:00+00:00,9.3435,3.0935,0.7
1987-03-24 06:00:00+00:00,12.893499,0.6435,0.0
1987-03-25 06:00:00+00:00,11.2935,0.0435,0.6
1987-03-26 06:00:00+00:00,9.0435,1.3935,9.599999
1987-03-27 06:00:00+00:00,19.543499,3.5435,0.0
1987-03-28 06:00:00+00:00,9.7935,-0.4065,0.0
1987-03-29 06:00:00+00:00,3.1435,-6.1565,0.0
1987-03-30 06:00:00+00:00,10.143499,-6.8065,0.0
1987-03-31 06:00:00+00:00,18.2435,-0.056500003,0.0
1987-04-01 06:00:00+00:00,24.3435,4.8435,0.0
1987-04-02 06:00:00+00:00,9.9435,2.0935,0.0
1987-04-03 06:00:00+00:00,16.4935,-1.2565,0.0
1987-04-04 06:00:00+00:00,14.143499,3.0935,0.4
1987-04-05 06:00:00+00:00,5.3435,1.2435,15.1
1987-04-06 06:00:00+00:00,11.7435,2.4435,0.0
1987-04-07 06:00:00+00:00,12.2435,1.0435,0.5
1987-04-08 06:00:00+00:00,16.6935,4.9935,0.0
1987-04-09 06:00:00+00:00,24.2435,6.4435,0.0
1987-04-10 06:00:00+00:00,19.8935,6.5435004,0.0
1987-04-11 06:00:00+00:00,28.043499,9.9935,0.0
1987-04-12 06:00:00+00:00,27.9435,10.0935,0.0
1987-04-13 06:00:00+00:00,14.6935,5.4935,0.0
1987-04-14 06:00:00+00:00,18.0935,6.8935003,0.0
1987-04-15 06:00:00+00:00,27.7435,5.2935004,0.0
1987-04-16 06:00:00+00:00,29.9435,9.8435,0.0
1987-04-17 06:00:00+00:00,31.4935,13.393499,0.0
1987-04-18 06:00:00+00:00,33.5435,15.8435,0.0
1987-04-19 06:00:00+00:00,32.3935,18.293499,0.0
1987-04-20 06:00:00+00:00,25.293499,16.9435,0.0
1987-04-21 06:00:00+00:00,18.4935,8.5935,0.70000005
1987-04-22 06:00:00+00:00,21.293499,5.6435003,0.0
1987-04-23 06:00:00+00:00,26.5935,8.4935,0.0
1987-04-24 06:00:00+00:00,25.2435,11.143499,0.0
1987-04-25 06:00:00+00:00,25.2435,10.8435,0.0
1987-04-26 06:00:00+00:00,25.8435,10.2935,0.0
1987-04-27 06:00:00+00:00,27.1935,11.3435,0.0
1987-04-28 06:00:00+00:00,26.8935,12.0935,0.0
1987-04-29 06:00:00+00:00,26.9435,13.1935,0.0
1987-04-30 06:00:00+00:00,26.793499,13.9935,0.3
1987-05-01 06:00:00+00:00,28.293499,13.393499,1.8
1987-05-02 06:00:00+00:00,29.8935,16.293499,0.0
1987-05-03 06:00:00+00:00,24.7435,14.4935,0.0
1987-05-04 06:00:00+00:00,20.6935,11.3435,0.0
1987-05-05 06:00:00+00:00,21.4935,11.0435,0.0
1987-05-06 06:00:00+00:00,20.9435,10.9935,0.0
1987-05-07 06:00:00+00:00,24.4935,11.4435,0.0
1987-05-08 06:00:00+00:00,24.8935,11.4935,0.0
1987-05-09 06:00:00+00:00,27.043499,11.6935,0.0
1987-05-10 06:00:00+00:00,28.043499,14.2935,0.0
1987-05-11 06:00:00+00:00,28.543499,14.7935,0.0
1987-05-12 06:00:00+00:00,28.7435,14.1935,0.70000005
1987-05-13 06:00:00+00:00,29.043499,15.143499,0.2
1987-05-14 06:00:00+00:00,29.6435,15.7935,3.5000002
1987-05-15 06:00:00+00:00,25.8435,16.7435,1.8
1987-05-16 06:00:00+00:00,27.8935,14.5935,0.8
1987-05-17 06:00:00+00:00,31.8435,15.4935,1.5
1987-05-18 06:00:00+00:00,31.4435,18.1435,0.0
1987-05-19 06:00:00+00:00,21.9935,16.3435,17.699999
1987-05-20 06:00:00+00:00,28.3935,14.3435,0.0
1987-05-21 06:00:00+00:00,28.1935,15.393499,0.5
1987-05-22 06:00:00+00:00,20.4435,17.0935,19.300001
1987-05-23 06:00:00+00:00,21.1435,15.8435,30.1
1987-05-24 06:00:00+00:00,23.1935,14.6935,11.600001
1987-05-25 06:00:00+00:00,26.1935,13.8435,0.90000004
1987-05-26 06:00:00+00:00,23.3435,17.9435,14.699999
1987-05-27 06:00:00+00:00,25.8435,14.9435,13.599999
1987-05-28 06:00:00+00:00,22.4435,16.4935,15.7
1987-05-29 06:00:00+00:00,24.4935,14.1935,5.3
1987-05-30 06:00:00+00:00,25.2435,13.9435,0.0
1987-05-31 06:00:00+00:00,23.043499,15.1935,7.7999997
1987-06-01 06:00:00+00:00,28.3935,15.1935,0.0
1987-06-02 06:00:00+00:00,27.4935,16.543499,0.5
1987-06-03 06:00:00+00:00,21.3935,15.5935,3.2
1987-06-04 06:00:00+00:00,23.1935,12.143499,0.0
1987-06-05 06:00:00+00:00,24.6435,11.7435,0.0
1987-06-06 06:00:00+00:00,25.2435,13.7935,0.0
1987-06-07 06:00:00+00:00,26.293499,15.1935,0.2
1987-06-08 06:00:00+00:00,25.2435,17.0935,0.4
1987-06-09 06:00:00+00:00,22.6435,17.6935,11.8
1987-06-10 06:00:00+00:00,26.043499,17.6935,3.6
1987-06-11 06:00:00+00:00,27.4435,16.9435,0.4
1987-06-12 06:00:00+00:00,29.3435,16.9935,0.1
1987-06-13 06:00:00+00:00,31.3935,17.1435,0.0
1987-06-14 06:00:00+00:00,31.5935,17.4435,0.1
1987-06-15 06:00:00+00:00,33.1935,18.8935,1.4
1987-06-16 06:00:00+00:00,32.5435,19.9435,0.0
1987-06-17 06:00:00+00:00,34.3935,20.5935,1.0
1987-06-18 06:00:00+00:00,33.1935,20.0935,1.4000001
1987-06-19 06:00:00+00:00,34.7435,18.9935,0.6
1987-06-20 06:00:00+00:00,30.9435,18.7435,1.9
1987-06-21 06:00:00+00:00,30.7435,20.2435,0.0
1987-06-22 06:00:00+00:00,31.6935,17.8435,2.4
1987-06-23 06:00:00+00:00,32.3935,20.4435,0.1
1987-06-24 06:00:00+00:00,31.9435,19.6935,0.4
1987-06-25 06:00:00+00:00,30.3935,19.1435,0.7
1987-06-26 06:00:00+00:00,25.293499,19.3435,1.6000001
1987-06-27 06:00:00+00:00,28.1435,18.293499,0.2
1987-06-28 06:00:00+00:00,28.1935,19.2435,7.4
1987-06-29 06:00:00+00:00,27.1935,18.4435,14.099999
1987-06-30 06:00:00+00:00,27.3935,18.8935,0.0
1987-07-01 06:00:00+00:00,29.4435,17.543499,0.0
1987-07-02 06:00:00+00:00,31.7435,19.4935,2.7
1987-07-03 06:00:00+00:00,32.4435,19.1935,0.0
1987-07-04 06:00:00+00:00,37.1935,22.6435,1.9000001
1987-07-05 06:00:00+00:00,35.8935,23.1435,0.0
1987-07-06 06:00:00+00:00,34.2435,21.1435,1.5
1987-07-07 06:00:00+00:00,33.3435,21.8935,0.90000004
1987-07-08 06:00:00+00:00,30.4935,20.4435,0.0
1987-07-09 06:00:00+00:00,31.543499,21.3435,0.1
1987-07-10 06:00:00+00:00,30.8935,20.9435,0.0
1987-07-11 06:00:00+00:00,33.9435,21.7435,0.3
1987-07-12 06:00:00+00:00,32.7435,22.293499,0.90000004
1987-07-13 06:00:00+00:00,23.4935,16.793499,6.3999996
1987-07-14 06:00:00+00:00,26.293499,16.793499,0.0
1987-07-15 06:00:00+00:00,29.6935,18.1435,1.2
1987-07-16 06:00:00+00:00,27.293499,19.4935,8.0
1987-07-17 06:00:00+00:00,31.4435,19.1935,4.0
1987-07-18 06:00:00+00:00,32.8935,20.6935,1.1
1987-07-19 06:00:00+00:00,30.293499,21.293499,2.0
1987-07-20 06:00:00+00:00,29.3435,20.1935,0.2
1987-07-21 06:00:00+00:00,27.5935,19.3935,0.0
1987-07-22 06:00:00+00:00,28.9935,18.6435,0.6
1987-07-23 06:00:00+00:00,29.8435,19.793499,0.0
1987-07-24 06:00:00+00:00,30.6935,20.293499,0.0
1987-07-25 06:00:00+00:00,29.8435,19.7435,0.0
1987-07-26 06:00:00+00:00,30.5935,19.293499,0.0
1987-07-27 06:00:00+00:00,29.3935,19.7435,0.0
1987-07-28 06:00:00+00:00,29.5935,19.8935,0.0
1987-07-29 06:00:00+00:00,30.7435,19.7435,0.0
1987-07-30 06:00:00+00:00,32.3935,19.1935,0.0
1987-07-31 06:00:00+00:00,33.0935,20.9435,0.0
1987-08-01 06:00:00+00:00,33.7935,21.4435,0.0
1987-08-02 06:00:00+00:00,33.3935,21.9935,0.0
1987-08-03 06:00:00+00:00,33.6435,22.8435,0.0
1987-08-04 06:00:00+00:00,31.9935,22.8435,0.0
1987-08-05 06:00:00+00:00,31.5935,21.2435,0.5
1987-08-06 06:00:00+00:00,34.6935,22.4935,0.0
1987-08-07 06:00:00+00:00,34.3935,23.6435,0.0
1987-08-08 06:00:00+00:00,34.6435,23.043499,0.0
1987-08-09 06:00:00+00:00,30.7435,22.543499,1.1
1987-08-10 06:00:00+00:00,28.9435,19.7435,4.3999996
1987-08-11 06:00:00+00:00,32.4935,21.0935,0.70000005
1987-08-12 06:00:00+00:00,32.1935,21.9435,0.1
1987-08-13 06:00:00+00:00,30.5935,21.0935,0.7
1987-08-14 06:00:00+00:00,34.8435,21.6435,0.9
1987-08-15 06:00:00+00:00,35.4935,23.2435,2.0
1987-08-16 06:00:00+00:00,33.7935,24.043499,0.0
1987-08-17 06:00:00+00:00,32.7935,22.8935,0.3
1987-08-18 06:00:00+00:00,33.9935,23.2435,0.0
1987-08-19 06:00:00+00:00,34.4935,23.6935,0.2
1987-08-20 06:00:00+00:00,34.2935,23.3435,0.0
1987-08-21 06:00:00+00:00,32.8435,22.043499,0.0
1987-08-22 06:00:00+00:00,31.793499,21.8435,0.0
1987-08-23 06:00:00+00:00,25.9435,20.043499,19.000002
1987-08-24 06:00:00+00:00,27.4435,18.6435,1.0
1987-08-25 06:00:00+00:00,28.3435,21.0935,1.1
1987-08-26 06:00:00+00:00,27.0935,19.793499,7.0
1987-08-27 06:00:00+00:00,22.1435,16.793499,7.5999994
1987-08-28 06:00:00+00:00,23.1935,13.4935,0.0
1987-08-29 06:00:00+00:00,25.5935,14.1935,0.2
1987-08-30 06:00:00+00:00,24.6435,16.6435,9.1
1987-08-31 06:00:00+00:00,25.1935,15.4935,1.3000001
1987-09-01 06:00:00+00:00,26.8935,14.143499,0.0
1987-09-02 06:00:00+00:00,28.9435,17.3435,0.0
1987-09-03 06:00:00+00:00,28.6435,17.3935,0.0
1987-09-04 06:00:00+00:00,27.043499,17.6935,0.0
1987-09-05 06:00:00+00:00,26.1435,18.8435,7.1
1987-09-06 06:00:00+00:00,24.8935,17.4935,17.199999
1987-09-07 06:00:00+00:00,25.9435,16.2435,0.0
1987-09-08 06:00:00+00:00,25.9935,16.4935,0.0
1987-09-09 06:00:00+00:00,28.1435,17.1435,8.0
1987-09-10 06:00:00+00:00,27.2435,16.2435,0.4
1987-09-11 06:00:00+00:00,26.6435,16.043499,0.0
1987-09-12 06:00:00+00:00,26.7435,15.643499,5.2999997
1987-09-13 06:00:00+00:00,31.1435,18.5935,0.8
1987-09-14 06:00:00+00:00,24.9435,19.3935,24.200003
1987-09-15 06:00:00+00:00,26.1935,16.7435,0.1
1987-09-16 06:00:00+00:00,29.0935,14.2935,0.0
1987-09-17 06:00:00+00:00,29.5935,14.9435,0.0
1987-09-18 06:00:00+00:00,21.4435,15.8435,3.8
1987-09-19 06:00:00+00:00,23.8935,11.7935,0.0
1987-09-20 06:00:00+00:00,25.4435,12.893499,0.0
1987-09-21 06:00:00+00:00,23.1435,13.9435,0.3
1987-09-22 06:00:00+00:00,22.293499,13.1935,0.2
1987-09-23 06:00:00+00:00,26.5935,13.4935,0.0
1987-09-24 06:00:00+00:00,27.9435,14.0435,0.0
1987-09-25 06:00:00+00:00,27.5935,13.5435,0.0
1987-09-26 06:00:00+00:00,25.5935,16.1935,8.5
1987-09-27 06:00:00+00:00,30.2435,16.9435,0.0
1987-09-28 06:00:00+00:00,24.2435,17.4935,0.6
1987-09-29 06:00:00+00:00,23.8935,14.5935,0.0
1987-09-30 06:00:00+00:00,24.1435,12.5435,0.0
1987-10-01 06:00:00+00:00,27.1435,11.9935,0.0
1987-10-02 06:00:00+00:00,23.6935,13.893499,0.0
1987-10-03 06:00:00+00:00,22.2435,7.9935,0.0
1987-10-04 06:00:00+00:00,28.793499,10.7935,0.0
1987-10-05 06:00:00+00:00,27.9935,14.0935,0.0
1987-10-06 06:00:00+00:00,23.4435,11.0435,0.0
1987-10-07 06:00:00+00:00,26.1935,11.6935,0.0
1987-10-08 06:00:00+00:00,31.8935,15.0935,0.0
1987-10-09 06:00:00+00:00,24.9435,16.3935,0.0
1987-10-10 06:00:00+00:00,23.2435,12.5435,0.0
1987-10-11 06:00:00+00:00,16.6935,7.1435003,0.0
1987-10-12 06:00:00+00:00,24.043499,7.8935003,0.0
1987-10-13 06:00:00+00:00,27.2435,12.3435,0.0
1987-10-14 06:00:00+00:00,24.293499,15.1935,0.1
1987-10-15 06:00:00+00:00,24.543499,14.8435,1.7
1987-10-16 06:00:00+00:00,24.1935,13.2935,0.0
1987-10-17 06:00:00+00:00,21.7435,8.5935,0.0
1987-10-18 06:00:00+00:00,23.4935,14.643499,0.0
1987-10-19 06:00:00+00:00,21.5935,10.643499,0.0
1987-10-20 06:00:00+00:00,14.393499,7.5435004,0.0
1987-10-21 06:00:00+00:00,18.7435,6.9935,0.0
1987-10-22 06:00:00+00:00,23.9435,10.8435,0.0
1987-10-23 06:00:00+00:00,21.3435,13.7935,0.90000004
1987-10-24 06:00:00+00:00,23.8435,13.7935,0.5
1987-10-25 06:00:00+00:00,27.9435,15.0935,0.0
1987-10-26 06:00:00+00:00,25.3435,12.2935,0.0
1987-10-27 06:00:00+00:00,20.3435,10.3435,0.0
1987-10-28 06:00:00+00:00,24.1935,8.5435,0.0
1987-10-29 06:00:00+00:00,28.4935,13.2435,0.0
1987-10-30 06:00:00+00:00,27.7435,15.4435,0.0
1987-10-31 06:00:00+00:00,24.9935,16.4935,0.3
1987-11-01 06:00:00+00:00,21.793499,16.543499,0.3
1987-11-02 06:00:00+00:00,23.9935,14.2435,0.1
1987-11-03 06:00:00+00:00,24.6435,12.9435,0.0
1987-11-04 06:00:00+00:00,26.6935,13.2935,0.0
1987-11-05 06:00:00+00:00,19.1935,12.643499,0.2
1987-11-06 06:00:00+00:00,18.8935,12.143499,2.2
1987-11-07 06:00:00+00:00,21.2435,11.3435,3.4
1987-11-08 06:00:00+00:00,16.293499,9.0435,0.0
1987-11-09 06:00:00+00:00,12.7435,5.9435,1.3000001
1987-11-10 06:00:00+00:00,11.1935,0.0935,0.0
1987-11-11 06:00:00+00:00,15.3435,-0.056500003,0.0
1987-11-12 06:00:00+00:00,15.9935,2.2435,0.0
1987-11-13 06:00:00+00:00,21.2435,4.9435,0.0
1987-11-14 06:00:00+00:00,21.4435,6.8935003,0.0
1987-11-15 06:00:00+00:00,16.543499,8.5935,0.0
1987-11-16 06:00:00+00:00,11.6935,3.3935,0.0
1987-11-17 06:00:00+00:00,17.0935,2.9935,0.0
1987-11-18 06:00:00+00:00,9.5935,1.0435,0.0
1987-11-19 06:00:00+00:00,15.9935,-2.4065,0.0
1987-11-20 06:00:00+00:00,17.7435,-1.1565,0.0
1987-11-21 06:00:00+00:00,20.3435,3.2935,0.0
1987-11-22 06:00:00+00:00,20.3935,6.8935003,0.0
1987-11-23 06:00:00+00:00,21.1435,1.7935,0.0
1987-11-24 06:00:00+00:00,20.8435,8.2935,0.0
1987-11-25 06:00:00+00:00,12.9935,1.0935,0.0
1987-11-26 06:00:00+00:00,4.6435003,1.4435,0.6
1987-11-27 06:00:00+00:00,9.0435,1.0435,0.2
1987-11-28 06:00:00+00:00,12.3435,-2.7565,0.0
1987-11-29 06:00:00+00:00,12.3435,-1.8565,0.0
1987-11-30 06:00:00+00:00,11.3435,-0.0065,0.0
1987-12-01 06:00:00+00:00,14.4435,-1.7065,0.0
1987-12-02 06:00:00+00:00,19.543499,4.1435003,0.0
1987-12-03 06:00:00+00:00,20.8935,5.0435004,0.0
1987-12-04 06:00:00+00:00,22.793499,6.1935,0.0
1987-12-05 06:00:00+00:00,25.9435,10.4435,0.0
1987-12-06 06:00:00+00:00,20.1435,8.5435,0.0
1987-12-07 06:00:00+00:00,22.3935,6.1935,0.0
1987-12-08 06:00:00+00:00,16.9435,5.5435004,0.0
1987-12-09 06:00:00+00:00,16.9435,3.6435,0.0
1987-12-10 06:00:00+00:00,18.8435,1.5435,0.0
1987-12-11 06:00:00+00:00,22.0935,7.9435,0.0
1987-12-12 06:00:00+00:00,10.7435,2.9935,0.0
1987-12-13 06:00:00+00:00,3.5435,-1.7065,6.9000006
1987-12-14 06:00:00+00:00,-2.0065,-10.4065,15.7
1987-12-15 06:00:00+00:00,-1.9565,-12.2565,0.0
1987-12-16 06:00:00+00:00,2.4935,-13.356501,0.0
1987-12-17 06:00:00+00:00,5.9435,-3.0565,0.0
1987-12-18 06:00:00+00:00,12.7435,4.3435,7.7
1987-12-19 06:00:00+00:00,13.2435,4.9935,14.4
1987-12-20 06:00:00+00:00,11.2435,-0.15650001,0.4
1987-12-21 06:00:00+00:00,15.1935,0.2435,0.0
1987-12-22 06:00:00+00:00,14.0435,0.2435,0.0
1987-12-23 06:00:00+00:00,20.6935,6.7435,0.0
1987-12-24 06:00:00+00:00,12.4935,2.4935,3.1999998
1987-12-25 06:00:00+00:00,1.7435,-5.7565,13.200001
1987-12-26 06:00:00+00:00,-2.1565,-7.8065,1.3000001
1987-12-27 06:00:00+00:00,0.5435,-8.606501,0.0
1987-12-28 06:00:00+00:00,5.1935,-5.9564996,0.0
1987-12-29 06:00:00+00:00,5.9435,-6.2565,0.0
1987-12-30 06:00:00+00:00,13.4935,-1.4565,0.0
1987-12-31 06:00:00+00:00,5.5435004,-2.2065,0.0
1988-01-01 06:00:00+00:00,0.9935,-4.9564996,0.1
1988-01-02 06:00:00+00:00,1.0935,-3.3565,0.0
1988-01-03 06:00:00+00:00,7.8935003,-2.8065,0.0
1988-01-04 06:00:00+00:00,-0.20650001,-3.2065,0.2
1988-01-05 06:00:00+00:00,2.0435,-2.8565,0.8
1988-01-06 06:00:00+00:00,3.8935,-4.4065,7.8999996
1988-01-07 06:00:00+00:00,0.0435,-7.4564996,0.1
1988-01-08 06:00:00+00:00,6.3935003,-6.4065,0.0
1988-01-09 06:00:00+00:00,-0.7565,-7.1064997,0.0
1988-01-10 06:00:00+00:00,9.0935,-5.9065,0.0
